0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.6,0.4898979485566356
1.2,0.4000000000000001
1.7,0.9
1.7,0.6403124237432849
2.6,0.66332495807108
2.8,1.469693845669907
4.9,1.3747727084867523
5.5,2.202271554554524
