1.1752636515030717,3.185719571778926,4.468470456161322,5.01626316876936,5.431160436565769
1.1286342674883643,3.414389079424617,4.228802312434241,5.42542919887373,5.314225457912412
1.1498096257897141,3.06725627398482,4.2042540028978745,4.348502986754072,3.3795410186661505
1.0300688047619835,2.0135832208158426,2.5316895018103382,2.2163424009111443,1.0
1.0014214269932427,1.0,1.0,1.0,1.0
