1.185038186287478,3.272967286829715,4.501755686963852,5.156018404472183,5.7678002031162094
1.1612467741317503,3.873104893965741,4.413590177187706,4.828892577899872,5.049219073034552
1.134095690180588,3.1345778132756816,4.08412270222642,3.867987857688653,3.698688652230414
1.0373205053173689,2.0298484747928534,2.4463078031096996,2.0082458503111384,1.0
1.0013167445600766,1.0,1.0,1.0,1.0
