1.171899548826137,3.565397797748169,4.691748991751936,4.908132002403417,5.445062352468895
1.1420692062153732,4.040700191778649,4.360493161339048,5.180740697881788,5.363474196516262
1.1309877196406377,3.116294721502905,3.7941901964360816,4.295806750459735,3.8860406702965236
1.0195909799973457,2.074660020775416,2.5934131170437196,2.4469020359507505,1.0
1.0011613718411465,1.0098669939531617,1.0,1.0,1.0
