1.183649564254247,3.8751245668238625,4.411294211942977,5.076910515841828,5.603205748113347
1.140973074926849,3.797353661390299,4.140318761658418,5.22738607563789,5.3930837974210935
1.112600296007871,3.331481618297049,3.8260757147882436,4.619452369508627,4.080006856718733
1.0551046792472571,2.010070078479173,2.4339120275520925,2.473384955764092,1.0
1.0007272649202528,1.0000000000000022,1.0,1.0,1.0
