1.202511634965942,3.792183500458111,4.8154948560525215,5.248928985490332,5.3521016824370795
1.1520803655549428,3.2259768581804678,4.121588584002341,5.0324092436628245,5.160512568959626
1.132796955075111,3.4742906242994827,3.8532227493654423,4.648378395234463,3.6119916237076963
1.0359744589122357,2.091843571465274,2.2646698428601697,2.1318886679991684,1.0
1.0006650585215726,1.0,1.0,1.0,1.0
